,kernel,layer,x,y
7162,73,2,245,203
7163,73,2,245,231
7164,73,2,245,255
7165,73,2,245,271
7166,73,2,245,279
7167,73,2,249,287
7168,73,2,253,331
7169,73,2,257,191
7170,73,2,257,235
7171,73,2,257,247
7172,73,2,261,247
7173,73,2,261,335
7174,73,2,261,367
7175,73,2,265,283
7176,73,2,269,195
7177,73,2,269,251
7178,73,2,273,303
7179,73,2,273,363
7180,73,2,273,367
7181,73,2,277,199
7182,73,2,277,219
7183,73,2,277,319
7184,73,2,281,319
7185,73,2,285,203
7186,73,2,289,323
7187,73,2,289,367
7188,73,2,293,359
7189,73,2,297,195
7190,73,2,297,291
7191,73,2,301,287
7192,73,2,305,211
7193,73,2,305,215
7194,73,2,305,275
7195,73,2,305,319
7196,73,2,309,271
7197,73,2,309,275
7198,73,2,313,259
7199,73,2,313,367
7200,73,2,317,243
7201,73,2,317,271
7202,73,2,317,299
7203,73,2,321,283
7204,73,2,325,219
7205,73,2,325,247
7206,73,2,325,319
7207,73,2,325,327
7208,73,2,325,343
7209,73,2,329,247
7210,73,2,333,251
7211,73,2,333,291
7212,73,2,341,251
7213,73,2,345,311
7214,73,2,349,67
7215,73,2,349,247
7216,73,2,349,251
7217,73,2,353,247
7218,73,2,353,283
7219,73,2,357,111
7220,73,2,357,247
7221,73,2,357,255
7222,73,2,357,339
7223,73,2,361,59
7224,73,2,361,123
7225,73,2,361,335
7226,73,2,365,111
7227,73,2,365,235
7228,73,2,369,123
7229,73,2,369,223
7230,73,2,369,255
7231,73,2,373,127
7232,73,2,373,135
7233,73,2,373,139
7234,73,2,373,155
7235,73,2,373,255
7236,73,2,373,259
7237,73,2,373,315
7238,73,2,373,351
7239,73,2,373,363
7240,73,2,377,67
7241,73,2,377,91
7242,73,2,377,115
7243,73,2,377,123
7244,73,2,377,139
7245,74,2,253,31
7246,74,2,297,43
7247,74,2,305,35
7248,74,2,321,27
7249,74,2,333,19
7250,75,2,127,80
7251,75,2,211,80
7252,75,2,295,20
7253,75,2,307,72
7254,75,2,319,24
7255,76,2,324,33
7256,76,2,328,93
7257,76,2,340,25
7258,77,2,306,141
7259,78,2,192,100
7260,78,2,228,64
7261,78,2,244,64
7262,78,2,288,4
7263,78,2,340,24
7264,78,2,344,48
7265,79,2,192,101
7266,80,2,153,83
7267,80,2,161,99
7268,80,2,165,95
7269,80,2,201,107
7270,80,2,213,155
7271,80,2,217,107
7272,80,2,237,87
7273,80,2,253,123
7274,80,2,257,119
7275,80,2,261,135
7276,80,2,269,115
7277,80,2,273,83
7278,80,2,285,35
7279,80,2,289,3
7280,80,2,289,43
7281,80,2,293,95
7282,80,2,297,11
7283,80,2,301,131
7284,80,2,309,83
7285,80,2,309,127
7286,80,2,313,135
7287,80,2,313,175
7288,80,2,321,7
7289,80,2,333,3
7290,80,2,333,95
7291,80,2,349,15
7292,81,2,199,98
7293,81,2,199,102
7294,83,2,305,100
7295,83,2,317,20
7296,83,2,333,36
7297,84,2,203,115
7298,84,2,211,91
7299,84,2,215,87
7300,84,2,243,79
7301,84,2,243,131
7302,84,2,247,27
7303,84,2,263,23
7304,84,2,263,87
7305,84,2,271,95
7306,84,2,295,23
7307,84,2,295,171
7308,84,2,299,95
7309,84,2,303,99
7310,84,2,315,183
7311,84,2,319,167
7312,84,2,319,203
7313,84,2,323,135
7314,85,2,264,170
7315,85,2,288,110
7316,87,2,226,20
7317,87,2,234,28
7318,87,2,274,8
7319,87,2,286,4
7320,87,2,286,172
7321,87,2,302,4
7322,87,2,302,32
7323,87,2,306,80
7324,87,2,310,100
7325,87,2,326,16
7326,87,2,334,52
7327,88,2,146,96
7328,88,2,318,148
7329,89,2,239,177
7330,89,2,259,177
7331,89,2,263,165
7332,89,2,267,97
7333,89,2,287,1
7334,89,2,295,25
7335,89,2,303,149
7336,89,2,307,113
7337,89,2,307,157
7338,89,2,315,41
7339,89,2,315,145
7340,89,2,323,21
7341,89,2,335,21
7342,89,2,351,29
7343,91,2,194,115
7344,91,2,238,79
7345,91,2,242,127
7346,91,2,282,19
7347,91,2,290,63
7348,92,2,129,90
7349,92,2,197,102
7350,92,2,233,98
7351,92,2,249,102
7352,92,2,293,26
7353,92,2,305,98
7354,92,2,321,202
7355,92,2,333,34
7356,92,2,365,18
7357,93,2,228,54
7358,93,2,240,106
7359,93,2,288,142
7360,93,2,296,118
7361,93,2,300,66
7362,93,2,312,102
7363,93,2,328,182
7364,96,2,294,141
7365,97,2,239,121
7366,97,2,267,29
7367,97,2,307,41
7368,98,2,129,90
7369,98,2,165,102
7370,98,2,309,82
7371,99,2,167,107
7372,99,2,259,103
7373,99,2,271,127
7374,100,2,238,178
7375,100,2,246,174
7376,100,2,270,166
7377,100,2,278,182
7378,100,2,282,154
7379,100,2,318,30
7380,101,2,223,77
7381,101,2,295,129
7382,102,2,262,189
7383,103,2,248,122
7384,104,2,292,26
7385,104,2,308,106
7386,104,2,348,30
7387,106,2,292,25
7388,107,2,143,89
7389,107,2,155,97
7390,107,2,199,101
7391,107,2,299,25
7392,109,2,320,138
7393,110,2,254,26
7394,110,2,286,18
7395,110,2,298,50
7396,111,2,247,26
7397,111,2,283,62
7398,112,2,314,145
7399,112,2,326,25
7400,114,2,319,138
7401,114,2,323,18
7402,114,2,331,14
7403,114,2,331,18
7404,114,2,339,6
7405,114,2,339,22
7406,114,2,347,10
7407,114,2,347,14
7408,115,2,263,145
7409,115,2,295,161
7410,116,2,255,27
7411,117,2,298,167
7412,117,2,298,187
7413,117,2,314,23
7414,117,2,314,47
7415,117,2,314,143
7416,118,2,241,9
7417,118,2,265,37
7418,118,2,269,177
7419,120,2,259,113
7420,121,2,223,138
7421,121,2,243,174
7422,121,2,251,22
7423,121,2,263,182
7424,121,2,271,154
7425,121,2,291,114
7426,121,2,291,170
7427,122,2,280,183
7428,122,2,312,83
7429,124,2,199,124
7430,124,2,327,164
7431,125,2,248,122
7432,125,2,256,2
7433,125,2,284,6
7434,125,2,284,170
7435,125,2,288,18
7436,125,2,288,118
7437,125,2,292,90
7438,125,2,296,42
7439,125,2,328,14
7440,125,2,332,18
7441,125,2,364,18
7442,127,2,151,98
7443,127,2,227,14
7444,127,2,255,26
7445,127,2,283,58
7446,127,2,347,46
7447,128,2,237,29
7448,128,2,305,141
7449,129,2,218,121
7450,129,2,246,81
7451,129,2,270,21
7452,129,2,274,33
7453,129,2,318,141
7454,129,2,318,185
7455,129,2,322,81
7456,129,2,326,33
7457,130,2,191,123
7458,130,2,231,27
7459,130,2,279,159
7460,131,2,246,184
7461,131,2,286,184
7462,131,2,310,32
7463,131,2,314,112
7464,132,2,317,24
7465,132,2,317,140
7466,133,2,226,174
7467,133,2,262,182
7468,133,2,266,170
7469,133,2,290,118
7470,133,2,294,62
7471,133,2,298,114
7472,133,2,314,114
7473,133,2,346,46
7474,134,2,234,27
7475,134,2,290,63
7476,134,2,306,79
7477,134,2,310,103
7478,134,2,314,187
7479,135,2,145,96
7480,135,2,161,88
7481,135,2,233,188
7482,135,2,241,84
7483,135,2,261,112
7484,135,2,265,4
7485,135,2,273,176
7486,135,2,297,136
7487,135,2,305,28
7488,135,2,305,108
7489,135,2,305,148
7490,135,2,313,96
7491,135,2,329,104
7492,135,2,337,160
7493,135,2,341,8
7494,135,2,361,32
7495,136,2,192,97
7496,137,2,195,110
7497,137,2,327,26
7498,138,2,221,134
7499,138,2,313,26
7500,140,2,291,27
7501,141,2,264,35
7502,141,2,312,111
7503,142,2,297,31
7504,144,2,324,83
7505,145,2,259,104
7506,145,2,283,16
7507,145,2,287,20
7508,145,2,311,164
7509,145,2,335,164
7510,147,2,195,107
7511,147,2,243,187
7512,147,2,303,51
7513,148,2,226,27
7514,148,2,270,191
7515,148,2,290,155
7516,148,2,290,195
7517,148,2,310,103
7518,149,2,223,49
7519,149,2,223,173
7520,149,2,227,53
7521,149,2,295,125
7522,149,2,307,157
7523,150,2,142,88
7524,150,2,246,172
7525,151,2,167,106
7526,151,2,239,98
7527,151,2,243,126
7528,152,2,248,102
7529,152,2,264,46
7530,152,2,316,162
7531,154,2,262,126
7532,154,2,302,138
7533,154,2,326,26
7534,155,2,314,32
7535,156,2,247,127
7536,156,2,247,175
7537,156,2,315,71
7538,157,2,290,27
7539,157,2,326,27
7540,157,2,330,35
7541,157,2,334,23
7542,157,2,338,19
7543,158,2,274,155
7544,158,2,282,59
7545,159,2,244,144
7546,160,2,246,169
7547,160,2,342,25
7548,160,2,346,1
7549,160,2,354,45
7550,161,2,346,11
7551,162,2,270,120
7552,163,2,230,18
7553,164,2,188,100
7554,164,2,192,100
7555,164,2,192,104
7556,164,2,192,108
7557,164,2,220,48
7558,164,2,224,116
7559,164,2,236,120
7560,164,2,236,176
7561,164,2,240,60
7562,164,2,244,124
7563,164,2,244,172
7564,164,2,252,24
7565,164,2,252,88
7566,164,2,252,104
7567,164,2,256,176
7568,164,2,260,164
7569,164,2,264,96
7570,164,2,272,152
7571,164,2,272,156
7572,164,2,276,156
7573,164,2,284,140
7574,164,2,288,104
7575,164,2,292,116
7576,164,2,292,124
7577,164,2,292,196
7578,164,2,300,120
7579,164,2,300,176
7580,164,2,304,176
7581,164,2,308,108
7582,164,2,316,20
7583,164,2,316,204
7584,164,2,320,172
7585,164,2,324,180
7586,164,2,332,48
7587,164,2,336,148
7588,165,2,295,117
7589,165,2,303,149
7590,165,2,319,37
7591,166,2,227,114
7592,167,2,287,62
7593,167,2,319,86
7594,168,2,194,96
7595,168,2,218,72
7596,168,2,238,120
7597,168,2,270,184
7598,168,2,318,148
7599,169,2,229,17
7600,169,2,253,25
7601,169,2,273,5
7602,169,2,305,113
7603,169,2,365,17
7604,170,2,198,102
7605,170,2,234,102
7606,171,2,269,116
7607,172,2,153,85
7608,172,2,233,89
7609,172,2,325,149
7610,172,2,329,1
7611,173,2,227,24
7612,173,2,239,176
7613,173,2,247,172
7614,173,2,287,112
7615,173,2,291,28
7616,173,2,291,60
7617,173,2,319,64
7618,173,2,319,196
7619,173,2,323,88
7620,173,2,363,20
7621,174,2,160,106
7622,174,2,192,110
7623,174,2,236,118
7624,174,2,252,98
7625,174,2,256,110
7626,174,2,264,182
7627,174,2,272,162
7628,174,2,316,170
7629,175,2,233,97
7630,175,2,289,61
7631,175,2,305,113
7632,175,2,341,25
7633,176,2,339,7
7634,177,2,230,79
7635,178,2,224,25
7636,179,2,298,162
7637,180,2,195,117
7638,180,2,271,29
7639,180,2,327,13
7640,180,2,339,1
7641,180,2,343,45
7642,181,2,230,15
7643,181,2,270,19
7644,181,2,274,7
7645,181,2,282,63
7646,181,2,290,59
7647,181,2,298,99
7648,181,2,298,175
7649,181,2,302,31
7650,181,2,310,183
7651,181,2,318,31
7652,181,2,326,15
7653,181,2,326,27
7654,181,2,330,35
7655,181,2,334,19
7656,181,2,346,3
7657,182,2,220,23
7658,182,2,236,107
7659,182,2,292,171
7660,182,2,304,135
7661,183,2,292,27
7662,184,2,186,98
7663,184,2,198,110
7664,184,2,206,110
7665,184,2,210,106
7666,184,2,214,34
7667,184,2,222,98
7668,184,2,234,94
7669,184,2,234,106
7670,184,2,242,26
7671,184,2,254,42
7672,184,2,254,86
7673,184,2,258,22
7674,184,2,258,42
7675,184,2,258,166
7676,184,2,262,178
7677,184,2,270,130
7678,184,2,278,6
7679,184,2,278,14
7680,184,2,278,146
7681,184,2,282,18
7682,184,2,282,110
7683,184,2,286,90
7684,184,2,286,122
7685,184,2,290,62
7686,184,2,290,102
7687,184,2,294,62
7688,184,2,306,94
7689,184,2,306,170
7690,184,2,314,34
7691,184,2,314,154
7692,184,2,318,86
7693,184,2,322,42
7694,184,2,322,170
7695,184,2,322,178
7696,184,2,326,2
7697,184,2,330,18
7698,184,2,330,38
7699,184,2,330,82
7700,184,2,330,162
7701,184,2,350,42
7702,185,2,211,124
7703,185,2,271,88
7704,185,2,327,44
7705,186,2,228,80
7706,186,2,292,60
7707,188,2,243,127
7708,188,2,299,127
7709,188,2,299,163
7710,188,2,323,39
7711,189,2,250,119
7712,189,2,258,103
7713,189,2,274,111
7714,189,2,286,19
7715,189,2,286,111
7716,189,2,314,71
7717,189,2,334,163
7718,189,2,342,99
7719,189,2,346,43
7720,189,2,350,27
7721,190,2,162,94
7722,190,2,210,82
7723,190,2,214,78
7724,190,2,238,114
7725,190,2,242,70
7726,190,2,250,98
7727,190,2,254,74
7728,190,2,254,82
7729,190,2,258,170
7730,190,2,262,26
7731,190,2,286,74
7732,190,2,290,150
7733,190,2,298,70
7734,191,2,178,89
7735,191,2,226,41
7736,191,2,254,97
7737,191,2,290,41
7738,191,2,294,49
7739,191,2,338,101
7740,191,2,346,13
7741,192,2,245,132
7742,193,2,260,103
7743,193,2,292,107
7744,193,2,300,47
7745,193,2,312,79
7746,193,2,312,171
7747,193,2,320,143
7748,193,2,332,19
7749,194,2,278,160
7750,194,2,314,32
7751,195,2,287,155
7752,196,2,283,8
7753,197,2,298,100
7754,197,2,310,116
7755,198,2,333,18
7756,199,2,224,173
7757,199,2,236,181
7758,200,2,235,29
7759,200,2,247,177
7760,200,2,255,29
7761,201,2,295,125
7762,202,2,316,154
7763,204,2,259,45
7764,204,2,267,105
7765,205,2,249,120
7766,205,2,301,144
7767,207,2,223,83
7768,207,2,227,35
7769,207,2,247,183
7770,207,2,283,63
7771,207,2,307,35
7772,208,2,233,106
7773,210,2,285,171
7774,210,2,289,147
7775,211,2,264,29
7776,211,2,272,105
7777,211,2,272,133
7778,211,2,280,89
7779,211,2,284,185
7780,211,2,304,65
7781,211,2,324,133
7782,214,2,142,100
7783,214,2,286,184
7784,214,2,306,92
7785,214,2,310,96
7786,215,2,151,98
7787,215,2,227,26
7788,215,2,227,174
7789,215,2,243,86
7790,215,2,247,174
7791,215,2,291,134
7792,215,2,307,58
7793,216,2,148,92
7794,217,2,149,101
7795,217,2,165,101
7796,217,2,225,105
7797,217,2,233,101
7798,217,2,237,121
7799,217,2,269,169
7800,217,2,273,121
7801,217,2,289,61
7802,217,2,297,57
7803,217,2,305,141
7804,217,2,333,125
7805,217,2,349,29
7806,218,2,233,170
7807,218,2,249,70
7808,218,2,269,82
7809,218,2,273,154
7810,218,2,277,18
7811,218,2,325,18
7812,218,2,325,186
7813,219,2,166,105
7814,219,2,222,77
7815,219,2,262,33
7816,219,2,262,165
7817,219,2,270,169
7818,219,2,286,109
7819,219,2,322,177
7820,220,2,228,112
7821,221,2,201,123
7822,221,2,241,99
7823,221,2,245,131
7824,221,2,257,91
7825,223,2,223,85
7826,223,2,255,89
7827,223,2,275,153
7828,224,2,200,79
7829,224,2,200,83
7830,224,2,276,183
7831,224,2,284,127
7832,224,2,288,31
7833,224,2,288,119
7834,224,2,292,91
7835,224,2,296,31
7836,224,2,320,151
7837,225,2,205,115
7838,225,2,325,155
7839,226,2,286,112
7840,227,2,239,30
7841,227,2,319,86
7842,227,2,319,142
7843,228,2,227,117
7844,228,2,295,117
7845,228,2,307,157
7846,230,2,288,4
7847,233,2,278,121
7848,233,2,306,113
7849,233,2,306,157
7850,233,2,314,145
7851,233,2,314,173
7852,233,2,318,197
7853,235,2,255,89
7854,235,2,267,41
7855,235,2,307,89
7856,235,2,331,33
7857,235,2,331,73
7858,235,2,335,49
7859,236,2,261,87
7860,236,2,289,91
7861,236,2,309,83
7862,236,2,317,43
7863,238,2,143,95
7864,238,2,259,175
7865,238,2,291,27
7866,238,2,319,203
7867,239,2,194,78
7868,239,2,270,174
7869,239,2,274,130
7870,239,2,298,170
7871,239,2,338,130
7872,240,2,153,96
7873,240,2,221,36
7874,240,2,225,80
7875,240,2,225,124
7876,241,2,148,100
7877,241,2,240,108
7878,242,2,246,120
7879,242,2,250,176
7880,243,2,325,153
7881,244,2,198,101
7882,244,2,214,169
7883,244,2,230,17
7884,244,2,250,177
7885,244,2,270,181
7886,244,2,274,105
7887,244,2,286,97
7888,244,2,306,81
7889,244,2,318,141
7890,245,2,165,103
7891,245,2,289,3
7892,245,2,301,111
7893,245,2,309,135
7894,245,2,313,87
7895,245,2,313,103
7896,245,2,317,19
7897,245,2,317,23
7898,245,2,317,183
7899,245,2,325,31
7900,245,2,341,23
7901,245,2,341,27
7902,246,2,223,49
7903,246,2,227,53
7904,246,2,239,177
7905,246,2,275,153
7906,246,2,299,65
7907,246,2,307,49
7908,246,2,307,177
7909,246,2,311,97
7910,246,2,311,109
7911,246,2,315,41
7912,246,2,331,73
7913,246,2,351,29
7914,247,2,310,44
7915,249,2,303,149
7916,250,2,148,101
7917,250,2,224,173
7918,250,2,228,81
7919,250,2,288,61
7920,250,2,288,129
7921,250,2,312,145
7922,250,2,324,173
7923,250,2,328,89
7924,252,2,270,183
7925,252,2,286,111
7926,252,2,310,115
7927,253,2,150,100
7928,253,2,290,92
7929,253,2,338,20
7930,254,2,299,97
7931,254,2,331,17
7932,255,2,274,5
7933,255,2,302,149
7934,255,2,314,173
7935,255,2,326,25
7936,0,3,128,93
7937,0,3,164,105
7938,0,3,192,97
7939,0,3,196,113
7940,0,3,200,121
7941,0,3,220,37
7942,0,3,224,53
7943,0,3,224,177
7944,0,3,240,77
7945,0,3,240,109
7946,0,3,240,125
7947,0,3,240,181
7948,0,3,244,65
7949,0,3,244,89
7950,0,3,244,125
7951,0,3,244,165
7952,0,3,248,105
7953,0,3,248,177
7954,0,3,256,85
7955,0,3,260,181
7956,0,3,264,37
7957,0,3,264,149
7958,0,3,264,169
7959,0,3,264,173
7960,0,3,276,161
7961,0,3,280,161
7962,0,3,284,17
7963,0,3,284,65
7964,0,3,284,129
7965,0,3,288,121
7966,0,3,288,145
7967,0,3,288,177
7968,0,3,292,65
7969,0,3,292,109
7970,0,3,296,117
7971,0,3,296,121
7972,0,3,296,165
7973,0,3,312,113
7974,0,3,316,73
7975,0,3,316,157
7976,0,3,316,189
7977,0,3,316,193
7978,0,3,320,65
7979,0,3,320,209
7980,0,3,324,177
7981,0,3,328,45
7982,0,3,328,185
7983,0,3,336,21
7984,0,3,336,53
7985,0,3,336,85
7986,0,3,336,113
7987,0,3,340,133
7988,0,3,340,137
7989,0,3,340,153
7990,0,3,344,49
7991,0,3,344,101
7992,0,3,368,17
7993,1,3,142,89
7994,1,3,222,85
7995,1,3,226,81
7996,1,3,246,113
7997,1,3,262,145
7998,1,3,286,61
7999,1,3,286,85
8000,1,3,310,33
8001,1,3,318,193
8002,1,3,326,89
8003,1,3,338,149
8004,2,3,303,51
8005,2,3,307,91
8006,3,3,231,29
8007,3,3,323,81
8008,5,3,194,106
8009,5,3,214,166
8010,5,3,226,18
8011,5,3,230,18
8012,5,3,234,26
8013,5,3,234,90
8014,5,3,246,90
8015,5,3,254,26
8016,5,3,258,130
8017,5,3,262,166
8018,5,3,270,18
8019,5,3,270,86
8020,5,3,270,170
8021,5,3,274,6
8022,5,3,274,130
8023,5,3,282,146
8024,5,3,290,58
8025,5,3,298,170
8026,5,3,302,30
8027,5,3,302,50
8028,5,3,302,150
8029,5,3,314,66
8030,5,3,314,186
8031,5,3,318,142
8032,5,3,318,154
8033,5,3,322,174
8034,5,3,334,18
8035,5,3,334,50
8036,5,3,338,130
8037,5,3,346,42
8038,6,3,146,92
8039,6,3,214,92
8040,6,3,218,96
8041,6,3,222,84
8042,6,3,226,88
8043,6,3,298,100
8044,6,3,298,160
8045,6,3,298,176
8046,6,3,302,80
8047,6,3,322,20
8048,6,3,326,156
8049,7,3,198,119
8050,7,3,206,115
8051,7,3,238,183
8052,7,3,258,83
8053,7,3,286,19
8054,7,3,298,23
8055,7,3,298,167
8056,7,3,310,163
8057,7,3,322,175
8058,7,3,326,155
8059,7,3,342,47
8060,8,3,226,20
8061,8,3,346,4
8062,9,3,242,116
8063,9,3,242,128
8064,9,3,246,80
8065,9,3,246,124
8066,9,3,298,24
8067,10,3,156,101
8068,10,3,224,181
8069,10,3,308,141
8070,11,3,148,92
8071,11,3,156,96
8072,11,3,164,84
8073,11,3,168,100
8074,11,3,176,96
8075,11,3,196,84
8076,11,3,196,88
8077,11,3,196,92
8078,11,3,208,116
8079,11,3,216,92
8080,11,3,216,168
8081,11,3,220,96
8082,11,3,220,120
8083,11,3,228,16
8084,11,3,228,24
8085,11,3,228,88
8086,11,3,236,116
8087,11,3,244,8
8088,11,3,248,80
8089,11,3,248,132
8090,11,3,260,132
8091,11,3,268,36
8092,11,3,268,48
8093,11,3,268,88
8094,11,3,272,16
8095,11,3,272,112
8096,11,3,272,180
8097,11,3,276,96
8098,11,3,280,124
8099,11,3,288,48
8100,11,3,288,84
8101,11,3,288,156
8102,11,3,292,16
8103,11,3,292,56
8104,11,3,292,148
8105,11,3,292,188
8106,11,3,296,148
8107,11,3,300,24
8108,11,3,300,172
8109,11,3,304,80
8110,11,3,304,96
8111,11,3,304,184
8112,11,3,308,104
8113,11,3,312,96
8114,11,3,312,140
8115,11,3,312,180
8116,11,3,316,108
8117,11,3,320,16
8118,11,3,320,20
8119,11,3,320,44
8120,11,3,320,184
8121,11,3,324,204
8122,11,3,328,28
8123,11,3,328,136
8124,11,3,328,156
8125,11,3,332,12
8126,11,3,336,108
8127,11,3,340,124
8128,11,3,352,28
8129,12,3,234,14
8130,12,3,242,126
8131,12,3,246,126
8132,12,3,254,94
8133,12,3,258,42
8134,12,3,266,38
8135,12,3,302,114
8136,12,3,306,94
8137,12,3,314,70
8138,12,3,334,22
8139,12,3,338,106
8140,13,3,214,110
8141,13,3,214,166
8142,13,3,258,130
8143,13,3,306,54
8144,13,3,310,178
8145,13,3,318,30
8146,14,3,141,88
8147,14,3,145,96
8148,14,3,229,112
8149,14,3,281,156
8150,14,3,301,164
8151,15,3,227,53
8152,15,3,227,81
8153,15,3,247,173
8154,15,3,247,177
8155,15,3,259,45
8156,15,3,259,117
8157,15,3,259,121
8158,15,3,263,169
8159,15,3,275,153
8160,15,3,295,125
8161,15,3,307,49
8162,15,3,307,57
8163,15,3,307,177
8164,15,3,311,97
8165,15,3,339,17
8166,16,3,166,102
8167,16,3,198,102
8168,16,3,226,114
8169,16,3,282,146
8170,16,3,286,98
8171,16,3,306,142
8172,17,3,192,96
8173,17,3,192,100
8174,17,3,228,112
8175,17,3,260,112
8176,17,3,268,176
8177,17,3,288,108
8178,18,3,147,92
8179,18,3,251,96
8180,18,3,287,112
8181,18,3,291,124
8182,18,3,311,180
8183,18,3,343,48
8184,19,3,141,89
8185,19,3,145,97
8186,19,3,153,85
8187,19,3,153,97
8188,19,3,201,101
8189,19,3,201,121
8190,19,3,205,113
8191,19,3,217,109
8192,19,3,221,37
8193,19,3,229,17
8194,19,3,229,25
8195,19,3,229,101
8196,19,3,229,113
8197,19,3,233,81
8198,19,3,241,97
8199,19,3,261,185
8200,19,3,269,117
8201,19,3,269,181
8202,19,3,273,173
8203,19,3,273,185
8204,19,3,285,85
8205,19,3,285,149
8206,19,3,285,161
8207,19,3,289,133
8208,19,3,293,93
8209,19,3,293,125
8210,19,3,293,157
8211,19,3,297,165
8212,19,3,313,89
8213,19,3,317,29
8214,19,3,321,37
8215,19,3,321,101
8216,19,3,325,41
8217,19,3,329,45
8218,19,3,329,173
8219,19,3,329,181
8220,19,3,333,17
8221,19,3,333,73
8222,20,3,152,96
8223,20,3,200,100
8224,20,3,248,72
8225,20,3,264,88
8226,20,3,272,144
8227,20,3,348,148
8228,20,3,352,164
8229,21,3,170,103
8230,21,3,250,83
8231,21,3,254,99
8232,21,3,262,79
8233,21,3,270,143
8234,21,3,294,171
8235,21,3,322,151
8236,21,3,326,203
8237,21,3,334,19
8238,21,3,342,79
8239,21,3,350,95
8240,21,3,374,11
8241,22,3,203,84
8242,22,3,203,88
8243,22,3,231,84
8244,22,3,243,92
8245,22,3,295,84
8246,22,3,299,136
8247,22,3,311,148
8248,23,3,199,117
8249,23,3,255,81
8250,23,3,267,177
8251,23,3,311,25
8252,23,3,331,105
8253,23,3,335,125
8254,24,3,263,43
8255,24,3,283,59
8256,24,3,311,143
8257,25,3,238,179
8258,25,3,306,79
8259,25,3,310,99
8260,25,3,322,183
8261,26,3,264,35
8262,27,3,214,92
8263,27,3,214,112
8264,27,3,234,116
8265,27,3,250,176
8266,27,3,266,76
8267,27,3,294,160
8268,27,3,298,168
8269,27,3,302,52
8270,27,3,310,104
8271,27,3,326,156
8272,27,3,334,20
8273,28,3,241,8
8274,28,3,257,104
8275,28,3,269,184
8276,28,3,273,96
8277,28,3,285,48
8278,28,3,301,80
8279,28,3,309,96
