,kernel,layer,x,y
7615,166,2,39,142
7616,166,2,71,166
7617,166,2,111,46
7618,166,2,119,94
7619,166,2,131,98
7620,166,2,171,38
7621,166,2,179,38
7622,166,2,203,98
7623,167,2,47,6
7624,167,2,75,30
7625,167,2,139,142
7626,168,2,33,91
7627,168,2,81,63
7628,168,2,85,115
7629,168,2,89,91
7630,168,2,97,95
7631,168,2,149,95
7632,168,2,157,139
7633,168,2,165,103
7634,168,2,277,155
7635,169,2,49,86
7636,169,2,97,2
7637,169,2,101,30
7638,169,2,161,86
7639,169,2,177,10
7640,169,2,193,38
7641,169,2,197,34
7642,169,2,201,170
7643,169,2,213,14
7644,169,2,245,18
7645,171,2,97,44
7646,171,2,113,108
7647,171,2,213,16
7648,171,2,213,40
7649,173,2,35,92
7650,173,2,35,164
7651,173,2,83,64
7652,173,2,163,88
7653,174,2,212,12
7654,174,2,276,140
7655,175,2,93,173
7656,176,2,97,43
7657,176,2,133,131
7658,176,2,173,95
7659,178,2,84,165
7660,178,2,92,101
7661,178,2,184,17
7662,179,2,238,20
7663,179,2,262,152
7664,179,2,278,136
7665,180,2,35,93
7666,180,2,159,45
7667,180,2,163,25
7668,180,2,171,25
7669,181,2,114,47
7670,181,2,178,23
7671,181,2,182,11
7672,181,2,198,107
7673,181,2,214,79
7674,182,2,48,163
7675,182,2,176,23
7676,182,2,176,35
7677,183,2,44,7
7678,183,2,112,91
7679,184,2,51,5
7680,184,2,63,25
7681,184,2,71,45
7682,184,2,79,29
7683,184,2,83,145
7684,184,2,83,169
7685,184,2,87,149
7686,184,2,95,93
7687,184,2,99,41
7688,184,2,111,45
7689,184,2,127,101
7690,184,2,143,125
7691,184,2,151,125
7692,184,2,155,173
7693,184,2,159,17
7694,184,2,163,149
7695,184,2,167,17
7696,184,2,167,61
7697,184,2,175,161
7698,184,2,191,29
7699,184,2,207,45
7700,184,2,227,61
7701,184,2,239,21
7702,184,2,279,137
7703,185,2,191,84
7704,186,2,104,168
7705,186,2,140,128
7706,187,2,79,26
7707,187,2,87,14
7708,187,2,91,94
7709,187,2,139,138
7710,188,2,80,87
7711,188,2,100,167
7712,188,2,180,27
7713,188,2,216,79
7714,189,2,85,164
7715,189,2,97,92
7716,189,2,217,40
7717,189,2,253,156
7718,189,2,277,136
7719,189,2,277,140
7720,189,2,277,148
7721,189,2,285,156
7722,190,2,30,82
7723,190,2,38,18
7724,190,2,46,10
7725,190,2,54,2
7726,190,2,86,102
7727,190,2,126,94
7728,190,2,242,150
7729,192,2,140,132
7730,193,2,140,131
7731,194,2,102,35
7732,197,2,166,148
7733,197,2,270,144
7734,199,2,84,141
7735,199,2,84,165
7736,199,2,196,185
7737,199,2,208,181
7738,200,2,83,65
7739,200,2,95,61
7740,200,2,99,5
7741,200,2,219,25
7742,200,2,231,77
7743,201,2,67,33
7744,201,2,79,113
7745,201,2,83,141
7746,202,2,33,166
7747,202,2,53,134
7748,202,2,89,98
7749,202,2,209,162
7750,203,2,165,135
7751,204,2,43,13
7752,204,2,95,61
7753,205,2,49,172
7754,205,2,89,164
7755,205,2,129,104
7756,205,2,161,176
7757,205,2,169,168
7758,205,2,197,200
7759,205,2,277,140
7760,207,2,55,39
7761,208,2,171,172
7762,209,2,103,90
7763,210,2,73,171
7764,210,2,89,179
7765,210,2,149,135
7766,210,2,213,11
7767,211,2,140,101
7768,211,2,200,125
7769,212,2,145,123
7770,212,2,257,147
7771,212,2,289,139
7772,213,2,78,172
7773,213,2,86,92
7774,213,2,154,176
7775,214,2,89,121
7776,214,2,97,37
7777,214,2,157,53
7778,214,2,185,101
7779,214,2,197,93
7780,215,2,43,30
7781,215,2,59,38
7782,215,2,103,166
7783,215,2,139,126
7784,215,2,151,142
7785,216,2,52,24
7786,217,2,56,129
7787,217,2,84,165
7788,217,2,120,93
7789,217,2,140,117
7790,217,2,180,169
7791,218,2,89,46
7792,218,2,145,118
7793,218,2,169,14
7794,219,2,46,105
7795,219,2,90,177
7796,219,2,146,125
7797,220,2,40,152
7798,220,2,104,88
7799,220,2,144,172
7800,221,2,41,7
7801,221,2,77,107
7802,221,2,101,87
7803,221,2,145,139
7804,221,2,153,139
7805,222,2,83,17
7806,222,2,87,81
7807,223,2,99,157
7808,223,2,111,181
7809,223,2,167,13
7810,223,2,191,97
7811,223,2,207,189
7812,224,2,44,3
7813,224,2,68,35
7814,224,2,80,175
7815,224,2,164,111
7816,225,2,89,178
7817,225,2,93,174
7818,227,2,173,145
7819,229,2,214,16
7820,230,2,36,84
7821,230,2,40,152
7822,230,2,44,120
7823,230,2,48,112
7824,230,2,80,52
7825,230,2,84,84
7826,230,2,88,92
7827,230,2,88,100
7828,230,2,140,96
7829,230,2,172,144
7830,230,2,172,172
7831,230,2,180,112
7832,230,2,180,128
7833,232,2,83,116
7834,232,2,99,88
7835,232,2,167,96
7836,233,2,38,9
7837,233,2,106,29
7838,235,2,79,173
7839,235,2,87,177
7840,236,2,101,87
7841,236,2,145,135
7842,236,2,157,103
7843,236,2,177,95
7844,236,2,189,95
7845,237,2,83,113
7846,237,2,91,101
7847,238,2,47,163
7848,238,2,91,79
7849,238,2,111,91
7850,238,2,191,191
7851,238,2,207,195
7852,239,2,98,178
7853,239,2,126,142
7854,239,2,150,178
7855,239,2,170,162
7856,239,2,206,38
7857,240,2,37,84
7858,240,2,41,100
7859,240,2,45,120
7860,240,2,65,104
7861,240,2,85,84
7862,240,2,89,96
7863,240,2,165,148
7864,240,2,173,144
7865,241,2,40,8
7866,241,2,84,20
7867,241,2,152,140
7868,241,2,184,16
7869,242,2,144,174
7870,242,2,160,158
7871,242,2,172,182
7872,242,2,180,30
7873,242,2,200,18
7874,242,2,204,18
7875,242,2,256,178
7876,243,2,113,17
7877,243,2,209,165
7878,243,2,213,13
7879,244,2,50,85
7880,244,2,54,21
7881,244,2,58,29
7882,244,2,102,29
7883,244,2,162,181
7884,245,2,33,3
7885,245,2,49,143
7886,245,2,53,151
7887,245,2,73,171
7888,245,2,85,179
7889,245,2,89,179
7890,245,2,105,3
7891,245,2,113,91
7892,245,2,141,127
7893,245,2,145,139
7894,245,2,157,171
7895,245,2,177,11
7896,245,2,181,27
7897,245,2,261,163
7898,246,2,29,169
7899,246,2,33,1
7900,246,2,153,173
7901,246,2,197,205
7902,248,2,64,124
7903,249,2,178,26
7904,250,2,143,173
7905,250,2,151,161
7906,250,2,179,97
7907,251,2,88,113
7908,252,2,82,39
7909,252,2,254,155
7910,254,2,211,34
7911,255,2,82,133
7912,0,3,39,27
7913,0,3,51,3
7914,0,3,55,11
7915,0,3,59,43
7916,0,3,79,51
7917,0,3,87,55
7918,0,3,91,79
7919,0,3,99,39
7920,0,3,99,87
7921,0,3,103,103
7922,0,3,103,119
7923,0,3,111,15
7924,0,3,111,63
7925,0,3,111,95
7926,0,3,123,99
7927,0,3,131,83
7928,0,3,135,123
7929,0,3,139,131
7930,0,3,151,111
7931,0,3,155,123
7932,0,3,167,7
7933,0,3,167,15
7934,0,3,167,59
7935,0,3,167,95
7936,0,3,171,35
7937,0,3,175,147
7938,0,3,179,67
7939,0,3,187,115
7940,0,3,191,83
7941,0,3,207,43
7942,0,3,207,163
7943,0,3,207,183
7944,0,3,207,191
7945,0,3,211,99
7946,0,3,215,7
7947,0,3,219,39
7948,0,3,219,79
7949,0,3,223,179
7950,0,3,227,59
7951,0,3,231,159
7952,0,3,239,19
7953,0,3,271,143
7954,0,3,275,155
7955,1,3,34,165
7956,1,3,42,29
7957,1,3,82,89
7958,1,3,118,97
7959,1,3,122,141
7960,1,3,138,141
7961,1,3,146,113
7962,1,3,150,109
7963,1,3,166,97
7964,1,3,166,113
7965,1,3,170,137
7966,2,3,50,22
7967,2,3,98,2
7968,2,3,106,30
7969,2,3,130,26
7970,3,3,276,141
7971,4,3,50,170
7972,5,3,54,22
7973,5,3,58,30
7974,5,3,58,94
7975,5,3,70,166
7976,5,3,78,174
7977,5,3,82,134
7978,5,3,82,170
7979,5,3,86,114
7980,5,3,86,118
7981,5,3,86,162
7982,5,3,90,134
7983,5,3,98,126
7984,5,3,98,178
7985,5,3,102,30
7986,5,3,114,46
7987,5,3,138,110
7988,5,3,154,118
7989,5,3,158,102
7990,5,3,158,110
7991,5,3,162,86
7992,5,3,170,34
7993,5,3,178,22
7994,5,3,178,94
7995,5,3,190,122
7996,5,3,198,106
7997,5,3,198,166
7998,5,3,202,170
7999,5,3,206,126
8000,5,3,214,78
8001,5,3,218,94
8002,5,3,218,178
8003,5,3,234,178
8004,5,3,258,146
8005,6,3,114,108
8006,6,3,138,140
8007,6,3,154,176
8008,6,3,158,140
8009,6,3,158,172
8010,6,3,162,180
8011,6,3,170,136
8012,6,3,170,172
8013,6,3,202,168
8014,6,3,206,172
8015,7,3,34,91
8016,7,3,78,111
8017,7,3,138,131
8018,7,3,146,123
8019,7,3,150,179
8020,7,3,158,139
8021,8,3,49,173
8022,8,3,89,181
8023,8,3,277,137
8024,9,3,34,91
8025,9,3,58,11
8026,9,3,82,63
8027,9,3,90,55
8028,9,3,90,91
8029,9,3,90,99
8030,9,3,90,111
8031,9,3,102,39
8032,9,3,114,15
8033,9,3,126,143
8034,9,3,130,103
8035,9,3,146,123
8036,9,3,146,151
8037,9,3,150,95
8038,9,3,158,83
8039,9,3,158,123
8040,9,3,166,27
8041,9,3,166,103
8042,9,3,170,59
8043,9,3,182,107
8044,9,3,190,151
8045,9,3,202,15
8046,9,3,214,31
8047,9,3,222,79
8048,9,3,234,75
8049,9,3,290,155
8050,9,3,294,139
8051,11,3,33,93
8052,11,3,33,169
8053,11,3,37,5
8054,11,3,37,145
8055,11,3,37,157
8056,11,3,49,21
8057,11,3,57,125
8058,11,3,73,173
8059,11,3,73,177
8060,11,3,77,105
8061,11,3,77,109
8062,11,3,81,65
8063,11,3,81,85
8064,11,3,85,81
8065,11,3,85,117
8066,11,3,85,121
8067,11,3,85,181
8068,11,3,89,93
8069,11,3,89,129
8070,11,3,93,61
8071,11,3,93,177
8072,11,3,97,77
8073,11,3,97,97
8074,11,3,113,89
8075,11,3,125,29
8076,11,3,129,105
8077,11,3,137,89
8078,11,3,149,181
8079,11,3,157,25
8080,11,3,157,141
8081,11,3,161,45
8082,11,3,165,105
8083,11,3,169,137
8084,11,3,173,29
8085,11,3,177,9
8086,11,3,181,25
8087,11,3,185,17
8088,11,3,197,129
8089,11,3,197,169
8090,11,3,201,69
8091,11,3,201,173
8092,11,3,205,13
8093,11,3,205,117
8094,11,3,217,77
8095,11,3,217,181
8096,11,3,221,21
8097,11,3,229,173
8098,11,3,233,77
8099,11,3,237,81
8100,12,3,106,22
8101,12,3,138,142
8102,12,3,150,30
8103,12,3,162,14
8104,12,3,162,22
8105,12,3,162,154
8106,12,3,174,114
8107,12,3,214,86
8108,12,3,234,26
8109,12,3,238,26
8110,13,3,54,150
8111,13,3,70,166
8112,13,3,74,170
8113,13,3,90,178
8114,13,3,130,142
8115,13,3,158,170
8116,13,3,198,170
8117,13,3,226,62
8118,14,3,37,144
8119,14,3,57,124
8120,14,3,65,120
8121,14,3,73,172
8122,14,3,85,112
8123,14,3,89,108
8124,14,3,89,128
8125,14,3,105,44
8126,14,3,113,108
8127,14,3,121,92
8128,14,3,149,92
8129,14,3,149,108
8130,14,3,153,132
8131,14,3,157,24
8132,14,3,157,140
8133,14,3,161,152
8134,14,3,161,180
8135,14,3,169,136
8136,14,3,173,176
8137,14,3,201,168
8138,14,3,205,172
8139,14,3,217,180
8140,14,3,237,80
8141,14,3,245,16
8142,14,3,261,148
8143,14,3,269,140
8144,15,3,39,5
8145,15,3,39,9
8146,15,3,75,29
8147,15,3,83,17
8148,15,3,111,45
8149,15,3,183,13
8150,17,3,36,80
8151,17,3,36,84
8152,17,3,40,96
8153,17,3,56,84
8154,17,3,84,12
8155,17,3,84,80
8156,17,3,84,168
8157,17,3,104,88
8158,17,3,128,140
8159,17,3,132,108
8160,17,3,140,108
8161,17,3,144,172
8162,17,3,152,140
8163,17,3,160,108
8164,17,3,168,100
8165,17,3,172,144
8166,17,3,172,160
8167,17,3,192,148
8168,17,3,208,8
8169,18,3,27,176
8170,18,3,31,8
8171,18,3,59,40
8172,18,3,67,116
8173,18,3,71,116
8174,18,3,75,96
8175,18,3,87,152
8176,18,3,99,116
8177,18,3,107,108
8178,18,3,139,176
8179,18,3,147,168
8180,18,3,167,184
8181,18,3,183,180
8182,18,3,191,192
8183,18,3,219,24
8184,18,3,227,60
8185,18,3,247,160
8186,19,3,33,169
8187,19,3,37,85
8188,19,3,53,153
8189,19,3,57,37
8190,19,3,65,25
8191,19,3,65,105
8192,19,3,73,45
8193,19,3,81,37
8194,19,3,81,53
8195,19,3,81,89
8196,19,3,85,97
8197,19,3,89,97
8198,19,3,89,149
8199,19,3,89,181
8200,19,3,97,41
8201,19,3,97,93
8202,19,3,101,41
8203,19,3,105,45
8204,19,3,113,137
8205,19,3,117,105
8206,19,3,117,149
8207,19,3,133,113
8208,19,3,137,141
8209,19,3,141,97
8210,19,3,141,133
8211,19,3,149,109
8212,19,3,153,133
8213,19,3,157,173
8214,19,3,165,149
8215,19,3,169,61
8216,19,3,177,161
8217,19,3,181,29
8218,19,3,181,81
8219,19,3,181,129
8220,19,3,193,121
8221,19,3,197,105
8222,19,3,201,85
8223,19,3,225,165
8224,19,3,257,157
8225,19,3,265,149
8226,20,3,132,112
8227,20,3,196,172
8228,20,3,220,24
8229,20,3,288,140
8230,21,3,118,91
8231,21,3,146,91
8232,21,3,218,95
8233,21,3,278,139
8234,23,3,47,145
8235,23,3,63,25
8236,23,3,71,101
8237,23,3,71,109
8238,24,3,99,87
8239,24,3,147,167
8240,24,3,243,19
8241,25,3,86,83
8242,26,3,80,51
8243,26,3,84,19
8244,26,3,152,131
8245,27,3,85,115
8246,27,3,97,91
8247,27,3,289,139
8248,28,3,97,76
8249,28,3,121,24
8250,28,3,157,24
8251,28,3,165,96
8252,28,3,181,96
8253,28,3,181,108
8254,28,3,193,104
8255,29,3,80,101
8256,29,3,84,97
8257,29,3,104,169
8258,30,3,30,84
8259,30,3,34,100
8260,30,3,34,156
8261,30,3,50,132
8262,30,3,58,24
8263,30,3,58,104
8264,30,3,66,44
8265,30,3,66,112
8266,30,3,70,108
8267,30,3,74,28
8268,30,3,74,52
8269,30,3,74,108
8270,30,3,74,176
8271,30,3,78,136
8272,30,3,78,144
8273,30,3,78,172
8274,30,3,82,156
8275,30,3,82,164
8276,30,3,82,168
8277,30,3,82,180
8278,30,3,90,184
8279,30,3,94,40
8280,30,3,94,88
8281,30,3,94,112
8282,30,3,94,180
8283,30,3,106,44
8284,30,3,110,88
8285,30,3,110,92
8286,30,3,118,100
8287,30,3,122,144
8288,30,3,126,24
8289,30,3,126,84
8290,30,3,130,124
8291,30,3,134,96
8292,30,3,134,112
8293,30,3,138,124
8294,30,3,138,140
8295,30,3,138,152
8296,30,3,146,140
8297,30,3,146,144
8298,30,3,146,180
8299,30,3,154,112
8300,30,3,154,180
8301,30,3,166,36
8302,30,3,166,164
8303,30,3,170,148
8304,30,3,174,112
8305,30,3,174,128
8306,30,3,174,172
8307,30,3,178,12
8308,30,3,182,116
8309,30,3,190,188
8310,30,3,198,172
8311,30,3,202,40
8312,30,3,202,128
8313,30,3,210,8
8314,30,3,210,12
8315,30,3,210,36
8316,30,3,226,56
8317,30,3,234,80
8318,30,3,242,16
8319,30,3,254,148
8320,30,3,258,164
8321,30,3,266,140
8322,30,3,286,140
8323,31,3,177,9
8324,32,3,58,13
8325,32,3,106,49
8326,32,3,110,53
8327,32,3,110,93
8328,32,3,170,121
8329,32,3,174,69
8330,32,3,198,129
8331,32,3,206,93
8332,33,3,39,109
8333,33,3,39,153
8334,33,3,43,37
8335,33,3,47,173
8336,33,3,71,41
8337,33,3,79,113
8338,33,3,87,189
8339,33,3,91,117
8340,33,3,91,193
8341,33,3,167,101
8342,33,3,167,105
8343,33,3,171,145
8344,33,3,179,101
8345,33,3,207,181
8346,33,3,219,189
8347,34,3,52,164
8348,34,3,92,80
8349,34,3,204,204
8350,34,3,212,196
8351,35,3,137,140
8352,36,3,64,25
8353,36,3,72,45
8354,36,3,100,41
8355,36,3,104,45
8356,36,3,112,17
8357,36,3,160,17
8358,36,3,168,9
8359,36,3,168,61
8360,36,3,168,169
8361,36,3,192,121
8362,37,3,91,143
8363,37,3,111,63
8364,37,3,159,139
8365,37,3,179,39
8366,37,3,179,67
8367,37,3,191,83
8368,37,3,211,99
8369,37,3,219,79
8370,37,3,231,75
8371,38,3,78,174
8372,38,3,86,178
8373,38,3,98,178
8374,39,3,38,4
8375,39,3,74,172
8376,39,3,82,88
8377,39,3,86,176
8378,39,3,102,168
8379,39,3,118,96
8380,39,3,122,140
8381,39,3,138,140
8382,39,3,150,108
8383,39,3,162,48
8384,39,3,170,136
8385,39,3,178,24
8386,39,3,186,184
8387,39,3,262,148
8388,40,3,34,165
8389,40,3,38,93
8390,40,3,42,29
8391,40,3,86,177
8392,40,3,90,113
8393,40,3,98,177
8394,40,3,106,133
8395,40,3,110,101
8396,40,3,122,85
8397,40,3,146,149
8398,40,3,198,201
8399,40,3,250,153
8400,41,3,47,174
8401,41,3,71,110
8402,41,3,87,182
8403,41,3,91,82
8404,41,3,103,86
8405,41,3,103,170
8406,41,3,111,62
8407,41,3,119,94
8408,41,3,119,130
8409,41,3,119,142
8410,41,3,139,118
8411,41,3,143,150
8412,41,3,143,170
8413,41,3,151,110
8414,41,3,151,122
8415,41,3,151,178
8416,41,3,155,122
8417,41,3,159,18
8418,41,3,159,178
8419,41,3,167,146
8420,41,3,175,146
8421,41,3,179,66
8422,41,3,179,82
8423,41,3,179,166
8424,41,3,179,170
8425,41,3,191,82
8426,41,3,195,118
8427,41,3,207,190
8428,41,3,211,98
8429,41,3,219,38
8430,41,3,219,106
8431,41,3,223,178
8432,41,3,231,74
8433,41,3,243,18
8434,41,3,255,174
8435,42,3,2,15
8436,42,3,42,119
8437,42,3,46,111
8438,42,3,46,143
8439,42,3,46,163
8440,42,3,54,7
8441,42,3,62,87
8442,42,3,66,31
8443,42,3,66,119
8444,42,3,74,27
8445,42,3,82,15
8446,42,3,82,143
8447,42,3,86,51
8448,42,3,86,79
8449,42,3,94,59
8450,42,3,98,179
8451,42,3,102,171
8452,42,3,106,27
8453,42,3,106,139
8454,42,3,110,43
8455,42,3,110,135
8456,42,3,110,163
8457,42,3,122,111
8458,42,3,122,123
8459,42,3,126,27
8460,42,3,130,23
8461,42,3,130,107
8462,42,3,134,139
8463,42,3,138,131
8464,42,3,154,171
8465,42,3,162,47
8466,42,3,162,111
8467,42,3,162,179
8468,42,3,170,135
8469,42,3,182,7
8470,42,3,194,35
8471,42,3,198,127
8472,42,3,198,203
8473,42,3,202,95
8474,42,3,206,39
8475,42,3,206,183
8476,42,3,210,31
8477,42,3,214,7
8478,42,3,214,35
8479,42,3,214,75
8480,42,3,226,59
8481,42,3,234,179
8482,42,3,238,19
8483,42,3,246,15
8484,42,3,246,171
8485,42,3,290,139
8486,42,3,310,223
8487,42,3,374,359
8488,43,3,92,175
8489,43,3,140,127
8490,44,3,41,11
8491,44,3,53,23
8492,44,3,57,11
8493,44,3,57,23
8494,44,3,61,39
8495,44,3,65,91
8496,44,3,89,55
8497,44,3,89,83
8498,44,3,89,155
8499,44,3,97,95
8500,44,3,101,87
8501,44,3,109,31
8502,44,3,113,95
8503,44,3,113,107
8504,44,3,125,87
8505,44,3,133,83
8506,44,3,141,131
8507,44,3,149,115
8508,44,3,169,95
8509,44,3,173,175
8510,44,3,189,187
8511,44,3,193,195
8512,44,3,201,131
8513,44,3,201,207
8514,44,3,209,199
8515,44,3,233,159
8516,44,3,253,155
8517,44,3,277,155
8518,45,3,178,23
8519,45,3,206,43
8520,46,3,58,24
8521,46,3,82,112
8522,46,3,82,116
8523,46,3,98,120
8524,46,3,106,152
8525,46,3,114,48
8526,46,3,122,20
8527,46,3,166,28
8528,46,3,166,88
8529,46,3,178,12
8530,46,3,190,112
8531,46,3,194,116
8532,46,3,198,156
8533,46,3,202,108
8534,46,3,222,36
8535,46,3,230,84
8536,46,3,250,24
8537,46,3,290,140
8538,46,3,302,144
8539,47,3,38,96
8540,47,3,50,88
8541,48,3,36,95
8542,48,3,48,87
8543,48,3,64,35
8544,48,3,72,175
8545,48,3,80,39
8546,48,3,80,103
8547,48,3,84,115
8548,48,3,88,47
8549,48,3,92,179
8550,48,3,96,43
8551,48,3,96,75
8552,48,3,100,31
8553,48,3,112,63
8554,48,3,120,23
8555,48,3,140,175
8556,48,3,144,135
8557,48,3,148,95
8558,48,3,148,111
8559,48,3,148,163
8560,48,3,148,183
8561,48,3,152,27
8562,48,3,156,23
8563,48,3,156,83
8564,48,3,160,19
8565,48,3,160,47
8566,48,3,160,183
8567,48,3,164,27
8568,48,3,164,115
8569,48,3,168,7
8570,48,3,168,11
8571,48,3,172,27
8572,48,3,172,127
8573,48,3,180,15
8574,48,3,180,67
8575,48,3,180,83
8576,48,3,180,95
8577,48,3,184,19
8578,48,3,184,75
8579,48,3,184,111
8580,48,3,188,87
8581,48,3,188,95
8582,48,3,188,151
8583,48,3,192,83
8584,48,3,196,119
8585,48,3,200,15
8586,48,3,200,87
8587,48,3,204,15
8588,48,3,204,175
8589,48,3,220,23
8590,48,3,220,39
8591,48,3,220,83
8592,48,3,220,107
8593,48,3,232,75
8594,48,3,240,19
8595,48,3,264,151
8596,49,3,32,172
8597,49,3,36,148
8598,49,3,52,8
8599,49,3,52,156
8600,49,3,56,128
8601,49,3,64,28
8602,49,3,76,112
8603,49,3,84,100
8604,49,3,84,116
8605,49,3,88,132
8606,49,3,92,180
8607,49,3,96,44
8608,49,3,96,148
8609,49,3,100,44
8610,49,3,104,4
8611,49,3,104,48
8612,49,3,112,112
8613,49,3,112,140
8614,49,3,120,144
8615,49,3,144,136
8616,49,3,148,124
8617,49,3,148,184
8618,49,3,152,124
8619,49,3,160,20
8620,49,3,172,180
8621,49,3,180,68
8622,49,3,180,84
8623,49,3,188,96
8624,49,3,188,176
8625,49,3,196,120
8626,49,3,200,16
8627,49,3,200,88
8628,49,3,208,192
8629,49,3,220,40
8630,49,3,220,108
8631,49,3,256,176
8632,49,3,264,152
8633,50,3,37,84
8634,50,3,45,120
8635,50,3,173,144
8636,51,3,26,177
8637,51,3,30,93
8638,51,3,34,109
8639,51,3,42,29
8640,51,3,42,185
8641,51,3,46,145
8642,51,3,50,129
8643,51,3,58,113
8644,51,3,70,125
8645,51,3,74,117
8646,51,3,78,93
8647,51,3,86,121
8648,51,3,90,49
8649,51,3,90,101
8650,51,3,110,113
8651,51,3,130,149
8652,51,3,146,133
8653,51,3,174,89
8654,51,3,178,17
8655,51,3,186,37
8656,51,3,190,113
8657,51,3,218,173
8658,51,3,250,165
8659,51,3,274,157
8660,53,3,103,168
8661,53,3,139,140
8662,53,3,147,168
8663,53,3,151,160
8664,53,3,155,176
8665,53,3,175,176
8666,54,3,52,134
8667,54,3,60,38
8668,54,3,68,34
8669,54,3,96,42
8670,54,3,116,102
8671,54,3,128,142
8672,54,3,140,126
8673,54,3,152,138
8674,54,3,152,142
8675,54,3,172,162
8676,54,3,176,162
8677,54,3,180,82
8678,54,3,200,202
8679,54,3,208,162
8680,55,3,111,44
8681,55,3,171,24
8682,55,3,175,92
8683,55,3,179,24
8684,55,3,187,92
8685,55,3,203,124
8686,56,3,96,91
8687,56,3,96,143
8688,56,3,140,127
8689,56,3,160,151
8690,56,3,172,171
8691,56,3,188,171
8692,57,3,34,91
8693,57,3,42,163
8694,57,3,46,83
8695,57,3,54,91
8696,57,3,70,115
8697,57,3,74,111
8698,57,3,78,111
8699,57,3,82,99
8700,57,3,82,179
8701,57,3,86,107
8702,57,3,86,111
8703,57,3,94,83
8704,57,3,94,179
8705,57,3,98,107
8706,57,3,114,139
8707,57,3,126,95
8708,57,3,138,171
8709,57,3,142,131
8710,57,3,142,167
8711,57,3,146,159
8712,57,3,150,175
8713,57,3,154,99
8714,57,3,158,83
8715,57,3,158,111
8716,57,3,158,151
8717,57,3,162,111
8718,57,3,162,167
8719,57,3,166,143
8720,57,3,166,171
8721,57,3,174,7
8722,57,3,186,191
8723,57,3,194,203
8724,57,3,238,15
8725,58,3,59,34
8726,58,3,59,38
8727,58,3,67,114
8728,58,3,151,50
8729,58,3,203,38
8730,58,3,271,142
8731,59,3,31,142
8732,59,3,63,98
8733,59,3,67,86
8734,59,3,79,90
8735,59,3,87,82
8736,59,3,95,98
8737,59,3,103,90
8738,59,3,115,102
8739,59,3,135,158
8740,59,3,135,162
8741,59,3,139,114
8742,59,3,163,166
8743,59,3,171,86
8744,59,3,179,162
8745,59,3,191,194
8746,59,3,199,186
8747,59,3,203,22
8748,59,3,211,70
8749,59,3,223,42
8750,59,3,223,146
8751,59,3,239,154
8752,59,3,243,142
8753,59,3,267,142
8754,60,3,83,166
8755,60,3,119,94
8756,60,3,179,98
8757,60,3,235,82
8758,60,3,243,18
8759,61,3,286,155
8760,62,3,53,25
8761,62,3,57,9
8762,62,3,57,25
8763,62,3,61,33
8764,62,3,133,109
8765,63,3,86,163
8766,63,3,102,31
8767,63,3,114,47
8768,63,3,122,115
8769,63,3,138,119
8770,63,3,146,135
8771,63,3,162,87
