,kernel,layer,x,y
9090,160,3,302,33
9091,160,3,306,81
9092,160,3,310,149
9093,160,3,314,173
9094,160,3,322,81
9095,160,3,322,173
9096,160,3,326,29
9097,160,3,326,45
9098,160,3,334,53
9099,160,3,338,21
9100,160,3,338,129
9101,160,3,342,165
9102,160,3,350,33
9103,161,3,234,102
9104,161,3,274,10
9105,161,3,290,86
9106,161,3,306,142
9107,162,3,288,132
9108,162,3,304,84
9109,162,3,304,100
9110,162,3,308,152
9111,162,3,312,36
9112,162,3,324,20
9113,162,3,324,152
9114,162,3,332,88
9115,162,3,340,52
9116,162,3,344,8
9117,163,3,150,98
9118,163,3,282,150
9119,163,3,310,86
9120,164,3,155,97
9121,164,3,215,165
9122,164,3,263,109
9123,164,3,299,101
9124,164,3,323,1
9125,164,3,323,89
9126,164,3,339,9
9127,164,3,343,49
9128,165,3,164,85
9129,165,3,216,169
9130,165,3,240,169
9131,165,3,260,93
9132,165,3,272,89
9133,165,3,280,57
9134,165,3,288,21
9135,165,3,304,69
9136,165,3,304,85
9137,165,3,308,185
9138,165,3,312,157
9139,165,3,316,169
9140,165,3,332,1
9141,165,3,344,25
9142,166,3,323,6
9143,167,3,149,101
9144,167,3,237,13
9145,167,3,249,141
9146,168,3,169,107
9147,168,3,201,119
9148,168,3,229,55
9149,168,3,229,103
9150,168,3,245,87
9151,168,3,245,111
9152,168,3,257,91
9153,168,3,261,123
9154,168,3,269,127
9155,168,3,289,119
9156,168,3,293,63
9157,168,3,293,155
9158,168,3,305,55
9159,168,3,313,103
9160,168,3,313,135
9161,168,3,313,147
9162,168,3,325,3
9163,168,3,325,155
9164,169,3,217,89
9165,169,3,245,81
9166,169,3,245,125
9167,169,3,261,165
9168,169,3,269,21
9169,169,3,273,9
9170,169,3,281,145
9171,169,3,285,49
9172,169,3,301,5
9173,169,3,305,105
9174,169,3,313,109
9175,169,3,317,45
9176,169,3,325,29
9177,169,3,333,21
9178,169,3,333,53
9179,169,3,333,173
9180,169,3,337,21
9181,170,3,222,84
9182,170,3,250,88
9183,170,3,266,40
9184,170,3,274,152
9185,170,3,286,28
9186,170,3,286,60
9187,170,3,286,112
9188,170,3,306,48
9189,170,3,310,48
9190,170,3,318,64
9191,170,3,322,20
9192,171,3,273,96
9193,171,3,301,8
9194,171,3,309,108
9195,171,3,333,28
9196,171,3,333,88
9197,172,3,165,85
9198,172,3,197,109
9199,172,3,201,101
9200,172,3,213,85
9201,172,3,225,181
9202,172,3,241,97
9203,172,3,261,113
9204,172,3,269,181
9205,172,3,281,145
9206,173,3,283,20
9207,173,3,307,52
9208,173,3,307,172
9209,173,3,327,20
9210,174,3,224,50
9211,174,3,224,54
9212,174,3,224,62
9213,174,3,228,30
9214,174,3,236,178
9215,174,3,252,6
9216,174,3,256,90
9217,174,3,256,118
9218,174,3,256,122
9219,174,3,256,126
9220,174,3,284,6
9221,174,3,292,198
9222,174,3,308,114
9223,174,3,316,206
9224,174,3,320,86
9225,174,3,320,90
9226,174,3,360,22
9227,175,3,233,97
9228,175,3,317,81
9229,175,3,321,41
9230,176,3,261,179
9231,176,3,281,147
9232,176,3,297,99
9233,176,3,301,163
9234,176,3,325,35
9235,176,3,345,47
9236,176,3,357,19
9237,177,3,260,46
9238,177,3,304,114
9239,177,3,312,90
9240,178,3,228,41
9241,178,3,232,105
9242,178,3,244,65
9243,178,3,272,33
9244,178,3,292,9
9245,178,3,296,97
9246,178,3,316,101
9247,178,3,332,169
9248,178,3,344,9
9249,179,3,156,98
9250,179,3,220,98
9251,179,3,228,30
9252,179,3,236,30
9253,179,3,240,110
9254,179,3,268,98
9255,179,3,304,150
9256,179,3,308,158
9257,179,3,316,186
9258,179,3,336,22
9259,180,3,220,37
9260,180,3,232,81
9261,180,3,240,9
9262,180,3,244,65
9263,180,3,244,125
9264,180,3,260,113
9265,180,3,268,21
9266,180,3,268,169
9267,180,3,268,177
9268,180,3,268,181
9269,180,3,276,125
9270,180,3,280,145
9271,180,3,284,49
9272,180,3,288,85
9273,180,3,304,105
9274,180,3,308,125
9275,180,3,308,149
9276,180,3,312,109
9277,180,3,316,21
9278,180,3,316,25
9279,180,3,316,45
9280,180,3,320,81
9281,180,3,332,109
9282,180,3,340,29
9283,180,3,344,5
9284,180,3,344,45
9285,181,3,154,98
9286,181,3,194,102
9287,181,3,198,102
9288,181,3,206,118
9289,181,3,210,122
9290,181,3,218,98
9291,181,3,222,86
9292,181,3,226,90
9293,181,3,234,30
9294,181,3,238,122
9295,181,3,242,94
9296,181,3,246,114
9297,181,3,246,126
9298,181,3,254,30
9299,181,3,254,126
9300,181,3,262,110
9301,181,3,262,146
9302,181,3,266,50
9303,181,3,266,90
9304,181,3,270,22
9305,181,3,274,10
9306,181,3,274,154
9307,181,3,282,66
9308,181,3,286,6
9309,181,3,290,86
9310,181,3,290,138
9311,181,3,294,142
9312,181,3,294,162
9313,181,3,298,102
9314,181,3,298,134
9315,181,3,298,142
9316,181,3,302,6
9317,181,3,302,34
9318,181,3,306,82
9319,181,3,310,102
9320,181,3,314,150
9321,181,3,314,174
9322,181,3,318,150
9323,181,3,318,194
9324,181,3,322,82
9325,181,3,326,18
9326,181,3,326,46
9327,181,3,334,54
9328,181,3,334,86
9329,181,3,338,22
9330,181,3,338,150
9331,181,3,342,166
9332,181,3,350,34
9333,182,3,128,103
9334,182,3,220,63
9335,182,3,224,39
9336,182,3,224,63
9337,182,3,224,67
9338,182,3,224,71
9339,182,3,224,75
9340,182,3,236,87
9341,182,3,240,75
9342,182,3,252,15
9343,182,3,260,47
9344,182,3,264,187
9345,182,3,284,43
9346,182,3,284,131
9347,182,3,292,55
9348,182,3,308,99
9349,182,3,312,35
9350,182,3,316,11
9351,183,3,231,30
9352,183,3,271,158
9353,183,3,315,174
9354,184,3,167,103
9355,184,3,207,115
9356,184,3,227,23
9357,184,3,247,171
9358,184,3,271,111
9359,184,3,275,111
9360,184,3,279,155
9361,184,3,299,167
9362,184,3,303,151
9363,184,3,307,51
9364,184,3,307,91
9365,185,3,163,104
9366,185,3,243,24
9367,185,3,267,32
9368,185,3,283,8
9369,185,3,283,52
9370,185,3,283,92
9371,185,3,287,112
9372,185,3,287,116
9373,185,3,287,136
9374,185,3,299,24
9375,185,3,303,112
9376,185,3,315,56
9377,185,3,315,144
9378,185,3,315,156
9379,185,3,319,96
9380,185,3,323,184
9381,185,3,327,48
9382,185,3,339,180
9383,185,3,351,136
9384,186,3,276,152
9385,187,3,131,93
9386,187,3,167,105
9387,187,3,195,109
9388,187,3,207,117
9389,187,3,215,113
9390,187,3,215,169
9391,187,3,219,121
9392,187,3,227,21
9393,187,3,227,25
9394,187,3,231,21
9395,187,3,231,37
9396,187,3,235,29
9397,187,3,255,29
9398,187,3,259,133
9399,187,3,263,129
9400,187,3,271,21
9401,187,3,271,49
9402,187,3,271,113
9403,187,3,275,9
9404,187,3,287,5
9405,187,3,287,21
9406,187,3,287,65
9407,187,3,287,173
9408,187,3,299,141
9409,187,3,299,177
9410,187,3,303,5
9411,187,3,303,33
9412,187,3,303,133
9413,187,3,303,145
9414,187,3,303,153
9415,187,3,307,81
9416,187,3,307,129
9417,187,3,311,117
9418,187,3,315,45
9419,187,3,319,33
9420,187,3,319,157
9421,187,3,327,17
9422,187,3,327,29
9423,187,3,331,37
9424,187,3,331,77
9425,187,3,331,101
9426,187,3,335,25
9427,187,3,335,53
9428,187,3,335,165
9429,187,3,339,21
9430,187,3,347,5
9431,187,3,347,45
9432,188,3,267,175
9433,188,3,271,3
9434,188,3,275,155
9435,188,3,327,19
9436,189,3,226,123
9437,189,3,262,163
9438,189,3,282,19
9439,189,3,282,167
9440,189,3,286,63
9441,189,3,310,183
9442,189,3,314,43
9443,189,3,318,31
9444,189,3,330,23
9445,189,3,330,75
9446,189,3,334,43
9447,189,3,362,23
9448,190,3,225,52
9449,190,3,229,56
9450,190,3,277,108
9451,190,3,297,120
9452,190,3,301,68
9453,191,3,132,96
9454,191,3,168,108
9455,191,3,268,44
9456,191,3,272,184
9457,191,3,276,36
9458,191,3,292,192
9459,191,3,300,172
9460,191,3,308,60
9461,191,3,308,84
9462,191,3,320,144
9463,191,3,324,84
9464,191,3,328,20
9465,191,3,352,36
9466,191,3,368,24
9467,192,3,316,138
9468,193,3,181,93
9469,193,3,205,105
9470,193,3,257,101
9471,193,3,273,41
9472,193,3,277,101
9473,193,3,281,125
9474,193,3,293,33
9475,193,3,293,89
9476,193,3,313,145
9477,193,3,313,153
9478,193,3,317,181
9479,194,3,243,30
9480,194,3,291,22
9481,194,3,323,86
9482,195,3,236,28
9483,195,3,244,124
9484,195,3,260,144
9485,195,3,260,164
9486,195,3,268,168
9487,195,3,268,180
9488,195,3,276,124
9489,195,3,280,144
9490,195,3,284,28
9491,195,3,288,184
9492,195,3,296,56
9493,195,3,304,140
9494,195,3,320,80
9495,195,3,320,176
9496,195,3,324,172
9497,195,3,332,20
9498,195,3,340,164
9499,197,3,230,168
9500,197,3,234,48
9501,197,3,234,76
9502,197,3,274,92
9503,197,3,278,116
9504,197,3,282,148
9505,197,3,294,56
9506,197,3,294,80
9507,197,3,302,20
9508,197,3,306,52
9509,197,3,318,28
9510,197,3,326,24
9511,197,3,334,84
9512,197,3,362,40
9513,198,3,133,82
9514,198,3,213,74
9515,198,3,213,78
9516,198,3,217,14
9517,198,3,229,114
9518,198,3,237,106
9519,198,3,237,118
9520,198,3,253,122
9521,198,3,253,138
9522,198,3,253,158
9523,198,3,257,42
9524,198,3,273,10
9525,198,3,273,58
9526,198,3,277,78
9527,198,3,277,166
9528,198,3,285,18
9529,198,3,289,94
9530,198,3,305,22
9531,198,3,305,138
9532,198,3,309,186
9533,198,3,309,190
9534,198,3,313,74
9535,198,3,317,82
9536,198,3,325,78
9537,198,3,329,142
9538,198,3,345,38
9539,200,3,167,89
9540,200,3,175,93
9541,200,3,211,97
9542,200,3,243,13
9543,200,3,307,57
9544,201,3,243,93
9545,202,3,264,194
9546,204,3,247,93
9547,204,3,299,77
9548,205,3,125,96
9549,205,3,161,112
9550,205,3,193,124
9551,205,3,225,120
9552,205,3,229,112
9553,205,3,233,104
9554,205,3,269,116
9555,205,3,281,124
9556,205,3,301,96
9557,205,3,301,140
9558,207,3,223,103
9559,207,3,287,135
9560,207,3,287,175
9561,207,3,299,171
9562,207,3,299,179
9563,207,3,311,179
9564,208,3,229,30
9565,208,3,249,98
9566,208,3,273,94
9567,208,3,285,86
9568,208,3,309,150
9569,208,3,313,170
9570,208,3,317,26
9571,210,3,149,99
9572,210,3,153,83
9573,210,3,193,99
9574,210,3,197,99
9575,210,3,225,87
9576,210,3,233,79
9577,210,3,233,99
9578,210,3,237,27
9579,210,3,241,91
9580,210,3,245,123
9581,210,3,253,95
9582,210,3,261,143
9583,210,3,269,167
9584,210,3,277,123
9585,210,3,281,143
9586,210,3,285,27
9587,210,3,289,83
9588,210,3,293,23
9589,210,3,293,159
9590,210,3,297,131
9591,210,3,297,167
9592,210,3,301,79
9593,210,3,305,103
9594,210,3,305,111
9595,210,3,305,139
9596,210,3,309,95
9597,210,3,309,123
9598,210,3,309,147
9599,210,3,313,127
9600,210,3,313,147
9601,210,3,313,171
9602,210,3,317,139
9603,210,3,321,79
9604,210,3,321,175
9605,210,3,325,147
9606,210,3,329,151
9607,210,3,341,163
9608,211,3,174,88
9609,211,3,202,100
9610,211,3,226,172
9611,211,3,234,96
9612,211,3,238,28
9613,211,3,250,96
9614,211,3,262,112
9615,211,3,270,180
9616,211,3,278,108
9617,211,3,278,124
9618,211,3,302,180
9619,211,3,310,124
9620,211,3,322,80
9621,211,3,322,200
9622,211,3,326,80
9623,211,3,330,152
9624,211,3,346,4
9625,212,3,237,107
9626,212,3,293,155
9627,213,3,142,104
9628,213,3,186,108
9629,213,3,214,112
9630,213,3,214,180
9631,213,3,222,104
9632,213,3,238,104
9633,213,3,246,8
9634,213,3,274,56
9635,213,3,274,92
9636,213,3,294,120
9637,213,3,294,148
9638,213,3,302,56
9639,213,3,306,52
9640,213,3,338,36
9641,214,3,134,94
9642,214,3,170,110
9643,214,3,202,122
9644,214,3,206,114
9645,214,3,214,86
9646,214,3,226,54
9647,214,3,226,174
9648,214,3,230,114
9649,214,3,238,110
9650,214,3,238,182
9651,214,3,242,78
9652,214,3,242,98
9653,214,3,246,66
9654,214,3,246,146
9655,214,3,254,138
9656,214,3,258,6
9657,214,3,258,86
9658,214,3,262,90
9659,214,3,270,118
9660,214,3,270,170
9661,214,3,270,178
9662,214,3,278,110
9663,214,3,278,158
9664,214,3,290,122
9665,214,3,290,134
9666,214,3,290,150
9667,214,3,290,186
9668,214,3,294,126
9669,214,3,294,158
9670,214,3,298,46
9671,214,3,302,98
9672,214,3,302,158
9673,214,3,318,174
9674,214,3,322,170
9675,214,3,322,206
9676,217,3,149,101
9677,217,3,197,101
9678,217,3,233,81
9679,217,3,245,125
9680,217,3,261,165
9681,217,3,273,153
9682,217,3,289,85
9683,217,3,305,113
9684,217,3,309,149
9685,217,3,313,145
9686,217,3,321,177
9687,217,3,325,173
9688,218,3,227,90
9689,218,3,275,110
9690,218,3,287,86
9691,218,3,295,34
9692,218,3,303,150
9693,218,3,307,158
9694,218,3,311,30
9695,218,3,315,14
9696,219,3,131,90
9697,219,3,195,106
9698,219,3,199,102
9699,219,3,235,102
9700,219,3,251,102
9701,219,3,255,102
9702,219,3,279,110
9703,219,3,291,186
9704,219,3,307,54
9705,219,3,307,142
9706,219,3,311,178
9707,220,3,175,93
9708,220,3,235,101
9709,220,3,259,5
9710,220,3,259,93
9711,220,3,263,125
9712,220,3,267,41
9713,220,3,275,125
9714,220,3,287,89
9715,220,3,287,113
9716,220,3,287,173
9717,220,3,299,169
9718,220,3,307,57
9719,220,3,307,85
9720,220,3,315,33
9721,220,3,315,149
9722,220,3,323,89
9723,220,3,327,5
9724,220,3,327,89
9725,220,3,327,157
9726,220,3,355,49
9727,221,3,133,91
9728,221,3,145,107
9729,221,3,197,127
9730,221,3,201,103
9731,221,3,217,167
9732,221,3,229,23
9733,221,3,229,91
9734,221,3,233,19
9735,221,3,237,103
9736,221,3,245,11
9737,221,3,257,27
9738,221,3,257,99
9739,221,3,257,103
9740,221,3,265,131
9741,221,3,265,147
9742,221,3,265,167
9743,221,3,273,19
9744,221,3,273,47
9745,221,3,273,183
9746,221,3,277,7
9747,221,3,277,107
9748,221,3,277,131
9749,221,3,277,155
9750,221,3,285,19
9751,221,3,285,147
9752,221,3,289,7
9753,221,3,289,31
9754,221,3,289,63
9755,221,3,289,87
9756,221,3,289,99
9757,221,3,293,87
9758,221,3,293,107
9759,221,3,297,23
9760,221,3,297,27
9761,221,3,301,171
9762,221,3,305,83
9763,221,3,305,151
9764,221,3,309,55
9765,221,3,309,115
9766,221,3,309,143
9767,221,3,313,63
9768,221,3,313,99
9769,221,3,313,179
9770,221,3,317,31
9771,221,3,317,35
9772,221,3,317,43
9773,221,3,317,151
9774,221,3,321,31
9775,221,3,321,75
9776,221,3,321,143
9777,221,3,321,199
9778,221,3,325,175
9779,221,3,325,179
9780,221,3,329,15
9781,221,3,329,27
9782,221,3,329,91
9783,221,3,329,175
9784,221,3,333,35
9785,221,3,333,75
9786,221,3,333,99
9787,221,3,337,19
9788,221,3,337,43
9789,221,3,337,87
9790,221,3,341,131
9791,221,3,345,167
9792,221,3,357,47
9793,224,3,151,99
9794,224,3,199,103
9795,224,3,239,83
9796,224,3,247,11
9797,224,3,251,83
9798,224,3,267,147
9799,224,3,275,23
9800,224,3,283,127
9801,224,3,287,147
9802,224,3,291,7
9803,224,3,291,51
9804,224,3,295,87
9805,224,3,307,83
9806,224,3,315,151
9807,224,3,323,23
9808,224,3,323,47
9809,224,3,323,143
9810,224,3,327,83
9811,224,3,347,31
9812,224,3,351,7
9813,224,3,359,47
9814,225,3,169,79
9815,225,3,177,83
9816,225,3,181,91
9817,225,3,213,87
9818,225,3,229,75
9819,225,3,229,167
9820,225,3,253,167
9821,225,3,265,79
9822,225,3,265,107
9823,225,3,265,115
9824,225,3,269,39
9825,225,3,281,103
9826,225,3,281,147
9827,225,3,285,151
9828,225,3,289,11
9829,225,3,289,103
9830,225,3,305,59
9831,225,3,309,135
9832,225,3,317,139
9833,225,3,325,155
9834,225,3,325,199
9835,225,3,333,175
9836,226,3,126,80
9837,226,3,162,96
9838,226,3,194,108
9839,226,3,198,100
9840,226,3,198,108
9841,226,3,218,40
9842,226,3,218,172
9843,226,3,226,104
9844,226,3,234,88
9845,226,3,238,76
9846,226,3,250,72
9847,226,3,282,136
9848,226,3,286,16
9849,226,3,294,100
9850,226,3,302,24
9851,226,3,302,96
9852,226,3,302,152
9853,226,3,306,72
9854,226,3,310,160
9855,226,3,314,156
9856,226,3,314,192
9857,226,3,318,124
9858,226,3,342,20
9859,227,3,218,89
9860,227,3,306,105
9861,228,3,155,85
9862,228,3,223,81
9863,228,3,243,93
9864,228,3,247,113
9865,228,3,263,145
9866,228,3,267,33
9867,228,3,283,117
9868,228,3,299,57
9869,228,3,299,101
9870,228,3,311,101
9871,228,3,315,29
9872,228,3,315,145
9873,228,3,315,173
9874,228,3,323,81
9875,229,3,316,155
9876,231,3,247,80
9877,231,3,299,92
9878,231,3,303,180
9879,231,3,319,28
9880,231,3,327,20
9881,232,3,198,102
9882,232,3,226,90
9883,232,3,274,154
9884,232,3,282,66
9885,232,3,290,86
9886,232,3,310,178
9887,232,3,334,86
9888,232,3,342,166
9889,233,3,194,101
9890,233,3,242,93
9891,233,3,254,97
9892,233,3,258,89
9893,233,3,278,125
9894,233,3,298,101
9895,233,3,302,181
9896,233,3,314,73
9897,233,3,314,173
9898,233,3,322,81
9899,234,3,134,92
9900,234,3,150,92
9901,234,3,150,100
9902,234,3,170,108
9903,234,3,214,92
9904,234,3,214,112
9905,234,3,218,120
9906,234,3,226,124
9907,234,3,238,120
9908,234,3,258,84
9909,234,3,258,92
9910,234,3,262,144
9911,234,3,262,164
9912,234,3,262,168
9913,234,3,266,88
9914,234,3,270,48
9915,234,3,270,116
9916,234,3,274,96
9917,234,3,274,152
9918,234,3,282,20
9919,234,3,290,120
9920,234,3,294,140
9921,234,3,306,128
9922,234,3,310,136
9923,234,3,310,140
9924,234,3,314,44
9925,234,3,318,32
9926,234,3,318,148
9927,234,3,318,192
9928,234,3,326,28
9929,234,3,326,156
9930,234,3,330,36
9931,234,3,334,24
9932,234,3,334,44
9933,234,3,334,172
9934,234,3,338,148
9935,234,3,342,100
9936,234,3,350,32
9937,235,3,227,90
9938,235,3,259,174
9939,235,3,267,98
9940,235,3,271,2
9941,235,3,275,154
9942,235,3,287,22
9943,235,3,299,102
9944,235,3,303,150
9945,235,3,315,74
9946,235,3,323,26
9947,235,3,331,22
9948,235,3,339,10
9949,236,3,167,86
9950,236,3,203,102
9951,236,3,271,170
9952,236,3,307,54
9953,236,3,307,142
9954,236,3,311,86
9955,236,3,327,90
9956,237,3,261,85
9957,238,3,155,83
9958,238,3,155,95
9959,238,3,223,35
9960,238,3,231,111
9961,238,3,235,79
9962,238,3,247,123
9963,238,3,255,135
9964,238,3,263,143
9965,238,3,271,115
9966,238,3,275,103
9967,238,3,287,59
9968,238,3,291,83
9969,238,3,295,23
9970,238,3,303,95
9971,238,3,307,103
9972,239,3,242,94
9973,239,3,254,26
9974,239,3,286,2
9975,239,3,286,98
9976,239,3,290,126
9977,239,3,298,170
9978,239,3,298,174
9979,239,3,302,2
9980,239,3,302,82
9981,239,3,306,50
9982,239,3,310,98
9983,239,3,310,178
9984,239,3,318,154
9985,239,3,334,42
9986,240,3,277,108
9987,240,3,309,84
9988,241,3,228,116
9989,241,3,232,32
9990,241,3,336,28
9991,242,3,146,104
9992,242,3,158,96
9993,242,3,198,124
9994,242,3,226,80
9995,242,3,226,172
9996,242,3,238,28
9997,242,3,262,112
9998,242,3,266,44
9999,242,3,270,116
10000,242,3,290,4
10001,242,3,290,140
10002,242,3,302,56
10003,242,3,322,64
10004,242,3,330,180
10005,242,3,346,48
10006,242,3,366,20
10007,243,3,236,28
10008,243,3,288,184
10009,243,3,328,180
10010,244,3,150,93
10011,244,3,166,85
10012,244,3,178,97
10013,244,3,202,101
10014,244,3,210,93
10015,244,3,218,89
10016,244,3,222,37
10017,244,3,226,125
10018,244,3,226,173
10019,244,3,230,113
10020,244,3,234,81
10021,244,3,238,181
10022,244,3,242,97
10023,244,3,246,81
10024,244,3,246,125
10025,244,3,246,145
10026,244,3,262,89
10027,244,3,262,145
10028,244,3,262,165
10029,244,3,270,117
10030,244,3,270,169
10031,244,3,274,33
10032,244,3,282,145
10033,244,3,286,49
10034,244,3,290,29
10035,244,3,290,185
10036,244,3,298,125
10037,244,3,298,165
10038,244,3,302,97
10039,244,3,302,165
10040,244,3,306,105
10041,244,3,306,125
10042,244,3,306,169
10043,244,3,310,85
10044,244,3,310,125
10045,244,3,314,109
10046,244,3,318,45
10047,244,3,326,89
10048,244,3,330,157
10049,244,3,334,109
10050,244,3,334,173
10051,244,3,346,45
10052,244,3,346,49
10053,245,3,153,99
10054,245,3,237,107
10055,245,3,245,87
10056,245,3,301,7
10057,245,3,305,83
10058,245,3,317,47
10059,245,3,325,19
10060,245,3,333,87
10061,245,3,337,23
10062,245,3,341,51
10063,245,3,349,35
10064,246,3,199,101
10065,246,3,219,109
10066,246,3,279,121
10067,246,3,291,137
10068,246,3,303,125
10069,246,3,307,81
10070,246,3,307,93
10071,246,3,311,213
10072,246,3,323,89
10073,248,3,288,148
10074,248,3,292,24
10075,248,3,340,24
10076,249,3,243,13
10077,249,3,307,93
10078,249,3,319,29
10079,250,3,216,165
10080,250,3,244,93
10081,250,3,284,169
10082,250,3,300,169
10083,250,3,328,157
10084,251,3,128,98
10085,251,3,136,118
10086,251,3,200,126
10087,251,3,232,34
10088,251,3,232,106
10089,251,3,240,114
10090,251,3,244,94
10091,251,3,244,138
10092,251,3,248,110
10093,251,3,256,122
10094,251,3,268,186
10095,251,3,272,38
10096,251,3,284,14
10097,251,3,284,94
10098,251,3,288,126
10099,251,3,288,194
10100,251,3,292,34
10101,251,3,296,50
10102,251,3,304,106
10103,251,3,308,114
10104,251,3,312,110
10105,251,3,312,142
10106,251,3,316,146
10107,251,3,316,170
10108,251,3,316,190
10109,251,3,324,10
10110,251,3,332,42
10111,251,3,336,182
10112,251,3,340,34
10113,251,3,352,54
10114,251,3,364,26
10115,252,3,206,99
10116,252,3,218,103
10117,252,3,230,27
10118,252,3,230,155
10119,252,3,238,183
10120,252,3,246,99
10121,252,3,246,179
10122,252,3,254,35
10123,252,3,254,139
10124,252,3,258,91
10125,252,3,258,119
10126,252,3,258,183
10127,252,3,262,51
10128,252,3,266,111
10129,252,3,270,95
10130,252,3,282,115
10131,252,3,286,7
10132,252,3,286,27
10133,252,3,286,119
10134,252,3,290,35
10135,252,3,294,159
10136,252,3,298,179
10137,252,3,306,179
10138,252,3,310,123
10139,252,3,314,79
10140,252,3,318,83
10141,252,3,318,203
10142,252,3,318,211
10143,252,3,322,7
10144,252,3,322,95
10145,252,3,326,51
10146,252,3,326,171
10147,252,3,334,171
10148,252,3,342,107
10149,253,3,196,108
10150,253,3,232,20
10151,253,3,268,44
10152,253,3,304,140
10153,253,3,312,164
10154,254,3,147,97
10155,254,3,203,113
10156,254,3,211,85
